0,1,2,weight
-0.6437442,6.217622,2.2043335,-1
1.8395597,0.51919734,4.328168,1
3.443925,1.069403,5.96257,1
0.373624,3.3037663,1.2289262,1
2.8396542,0.21556365,0.9181255,1
1.394957,0.43780765,3.2462265,1
0.013627625,1.1816816,0.8230252,2
0.24110036,0.0016724039,2.5476046,1
0.41781348,3.6173015,1.3117433,1
2.2033737,17.622368,1.2475191,1
0.9377993,0.8419296,4.811082,-10
0.24976914,1.115314,1.026609,2
-0.00013025149,0.29043442,0.78136903,2
0.21461785,1.6079873,0.9998027,1
-0.19509785,1.14754,0.61522883,-1
-0.011004061,0.11879978,0.95380133,1
0.062289793,0.82400143,0.84852195,-10
0.83975405,0.73723465,4.4030094,1
0.00029704996,-0.020101603,1.7040142,1
-0.035166834,-0.14455485,1.0900016,1
0.30181012,2.270369,1.1101888,10
0.25037068,0.13468136,3.8628244,4
-0.082849614,0.9615111,0.65109384,1
5.409721,0.002898864,2.6697083,2
0.31205696,0.22912873,4.739653,2
0.5822826,2.9547007,1.527639,3
0.535099,0.2452351,0.42517328,1
0.024086181,1.1141187,0.4490028,1
-0.0014994853,0.16786033,0.9901613,5
-0.013267291,0.68947566,0.7786672,1
-0.0005977753,0.08537489,1.134888,1
0.27649942,0.40491423,0.5052456,1
0.057701666,0.75703645,1.9753602,-5
0.037820987,0.44311795,0.57096964,1
-0.00049774145,0.77837753,0.6077552,1
-0.02503028,-0.029349286,2.3511229,2
0.71771586,0.6401657,4.08585,8
-0.33106714,0.14080557,1.1422352,1
-0.06803954,0.4349513,4.0189114,1
-0.011191535,1.0054665,0.70359933,1
0.6449116,-0.01621882,0.81544214,1
0.14587331,0.6462437,1.1347893,3
0.7786965,0.69230473,4.4404454,1
-0.026432788,0.18898484,0.93848777,2
-0.011004061,0.11879978,0.95380133,1
0.039073948,-0.0035182906,1.341414,2
0.08903813,0.046914812,1.2740986,1
1.197935,0.09667868,0.708796,1
0.21507825,6.469793,1.3616171,1
-0.044713855,1.4885358,0.7142298,2
0.17028481,0.07913818,3.2353919,1
0.025069451,1.3079565,0.7759893,2
0.36837873,1.7679214,1.171212,2
0.45621997,0.051622275,1.617231,3
-0.21849152,0.79201716,0.65826154,1
-0.22498047,0.43420956,0.6846334,3
-0.14098716,0.79358435,0.51691526,1
1.0281757,0.65233374,1.1704929,1
0.014822396,-0.36929077,1.388073,1
0.10769482,-0.08107714,1.516272,1
0.092663266,1.8626267,0.9108691,1
-0.50195646,4.826233,0.88974845,1
0.0007491948,0.022928687,1.1518381,-10
-0.23325846,0.007377009,1.2629026,1
0.043750152,0.6907491,0.9263944,1
0.34680542,2.0773273,1.1574618,4
-0.0035470177,0.15011227,0.84895855,1
1.9396117,0.02503233,1.5932806,1
0.0075293416,0.92662174,0.7047042,1
-0.13517034,-0.10294402,0.94479793,1
-0.90034187,5.9170732,1.179404,4
0.56309575,0.21350366,0.61455506,1
0.035911,0.15459053,1.1723666,3
0.14181855,1.7574651,0.8899625,1
3.4047313,0.011219695,1.1994756,1
0.30262443,-0.011443095,2.386904,1
0.24743281,-0.020845719,0.8512504,1
0.42780343,0.27064547,2.800425,2
0.14361994,-0.050617784,2.2376866,2
-0.10582856,-0.034224864,0.9644279,-10
0.010197186,0.95023626,0.73134625,1
0.003745686,0.1411643,0.71300876,1
0.01234285,0.031457905,0.9102789,1
1.3958981,16.973627,1.285554,1
0.13257164,7.422071,0.8149097,1
-0.15071891,0.44205904,0.67380303,1
0.1998226,0.36392528,1.1820997,1
0.12519701,1.0658877,0.63256735,-10
0.1322987,-0.060590588,0.6387077,4
3.802505,4.6052094,21.17781,5
0.49707726,0.15803306,2.0663497,1
0.9607997,17.297018,1.4078755,1
0.31958076,0.74592894,1.2004633,1
0.03836172,1.1447129,0.72840923,1
0.7324288,1.272808,1.9211326,1
0.97239166,10.136574,0.8112972,1
-0.0022738203,0.25421327,1.0110871,1
1.4905742,-0.011714369,1.0930701,2
-0.0024505607,0.13471162,0.91169417,1
3.5830038,0.8343185,6.5338063,1
0.99030733,0.59137213,0.566379,1
0.63342595,1.2196704,1.411694,-10
2.2478783,3.8376212,0.7543774,1
0.5890876,-0.005566682,1.5048968,1
0.28095478,0.3411378,0.38226178,1
-0.003244571,1.1781157,0.7820172,2
0.8880264,0.5311233,3.7755368,1
0.025301667,0.40840164,4.3400297,1
0.54978776,7.962126,2.4537392,1
0.17472354,0.05984069,3.0730848,2
0.2650266,0.31916645,0.5675869,2
0.089050606,-0.14588404,1.5417401,6
0.29463407,1.5404963,1.1286857,1
0.34060237,7.8162265,0.7597645,5
-0.009338871,0.5159962,0.5423981,1
-0.015286419,-0.0063891048,1.4159023,1
0.07240226,-0.16379297,1.7019161,1
0.63520783,-0.20008251,3.4666755,2
0.02208358,0.38752222,4.4105067,1
0.22673558,2.7370596,0.9850937,8
0.04909278,1.1412588,0.80272216,1
-0.00013852182,0.07852361,1.0624304,1
0.14211981,1.0299758,0.979568,3
-0.0889252,3.0044262,0.76141334,2
0.04490826,0.20634395,0.7357605,1
0.67049015,0.94548786,0.38837257,1
-0.00049774145,0.77837753,0.6077552,1
-0.0781149,0.29727525,0.8454586,1
1.2300354,17.940893,1.4218051,1
9.083542,1.5309672,16.06718,1
-0.009523793,0.7417847,0.62671834,1
0.0045840526,0.15129228,0.86166775,1
0.0064383643,0.7466648,0.7165745,2
0.04573333,0.43672454,5.7289453,2
0.017377326,0.16125152,0.7131802,3
-0.017926559,0.57347816,0.48582754,1
-0.07279167,0.29531124,0.7662886,1
0.117533796,1.9317236,0.82195985,4
-0.0044754026,-0.18369195,1.9141034,1
0.22721048,0.11136778,3.5381713,1
0.11144642,1.9450161,0.8882039,1
0.6343838,0.99598247,5.2850475,3
-0.003255303,-0.026265724,1.0281267,1
-0.00068181474,0.108587675,1.091029,6
0.007882045,-0.6315635,1.6642553,1
0.3105907,1.7275155,1.1726154,3
0.94687676,0.80961543,5.524412,1
0.2820328,0.21409261,0.62052125,1
-0.06806341,2.056419,0.66625535,3
0.29740778,2.0116525,1.1315545,2
0.34183654,0.4695195,1.3415288,3
2.3577225,1.7962357,8.987263,5
0.17192581,0.93120337,0.97651035,1
0.30210343,0.7940932,1.1752473,2
-0.1826953,-0.14093052,0.9820434,1
1.0566173,12.713265,0.9550115,1
0.15107511,2.1836755,0.49592644,1
0.3831512,0.008290749,0.8908893,2
-0.17393072,0.142852,1.3097064,-1
0.011727552,0.35439008,0.7054382,2
0.36125273,1.4417229,1.1044527,1
0.27996635,1.6870484,1.0908618,1
-0.037609287,0.9958981,0.9080642,1
-0.3734075,-0.11977764,1.0290335,1
8.087769,6.2324505,10.204477,10
1.7296975,0.8534274,0.5682154,2
0.12106929,1.6318245,0.8367129,1
0.7730544,1.6862092,1.7707918,1
0.67831707,1.2745018,2.814936,1
0.25534317,1.1207479,1.0502127,3
0.15600881,1.3971773,1.0726874,1
8.350437,1.3163611,9.399442,3
0.031622708,0.13053265,0.7311339,2
0.04335072,0.20107885,3.503845,5
0.13234496,0.59020364,1.0434489,8
1.126451,0.030541085,2.4341235,1
0.0068075866,-0.01796566,1.0460922,1
0.29226953,0.26316938,0.44327042,2
0.019721506,0.0358714,1.1273704,1
0.0977339,0.17041439,0.7761843,1
0.06171197,-0.06612865,0.866583,1
4.111452,1.9531775,5.9617333,3
0.20020059,2.015634,1.0779233,1
1.0009974,3.0350723,1.8803527,-10
0.46302772,0.57887447,1.8890342,-10
0.008362719,0.88846326,0.74512523,1
0.99506384,5.145476,0.43259975,1
0.07051586,0.4629652,3.9219537,1
2.2666411,0.89235103,3.677453,1
-0.09934985,0.06299156,1.9046496,2
3.2423646,0.7930844,4.267316,4
0.15867738,0.5908547,0.4319667,1
0.010238288,0.069958486,2.054684,2
0.23056114,3.2718377,1.0925274,1
0.72286814,0.71400183,4.4340243,1
0.056903493,0.16164117,1.5118304,-10
-0.12179173,1.6685363,0.7571313,2
0.08910392,0.4894127,0.5557445,1
0.013662045,0.042100534,0.9110504,1
0.051476344,1.5192937,0.34940058,1
0.27963635,0.046687078,1.464068,1
0.0129930405,1.565056,0.7447709,1
0.27153325,0.22141036,4.6788464,5
0.24297968,-0.031010406,1.3550322,1
-0.051267236,-0.048749268,1.7564431,2
-0.01765134,0.21577422,0.57274306,1
-0.018795451,-0.13837759,1.8151563,-1
0.013947979,-0.01895479,2.1112847,6
-0.1395911,1.195261,0.67883885,1
0.243484,2.3428578,0.96770066,2
0.012803677,0.03544155,1.0812244,1
0.10932699,0.020309815,2.5051508,10
0.048450105,0.13175352,0.6984208,1
0.027985876,0.3783462,0.67437285,-10
-0.002140141,0.78848517,0.8285722,1
0.20760252,-0.12672177,0.87552774,1
0.5748419,2.592201,1.4455925,1
0.44522157,3.180476,1.2864265,1
0.19544104,1.0852035,1.0943689,1
-0.26268363,3.9050965,0.8023593,1
0.21674697,-0.064276114,1.2755808,1
3.5629144,1.7413725,5.5736527,1
-0.2933081,0.46229956,1.577413,1
-0.0008002421,0.15598631,2.739036,10
7.4722457,1.5334669,13.189575,1
0.03288696,0.19876543,1.0289518,1
-0.050541505,0.32077596,0.65202343,1
0.2114978,1.5371883,0.98068726,4
0.05515718,0.32166266,1.0638393,2
0.004457527,0.1429864,0.7978301,9
0.016430965,0.25435758,0.87106454,1
0.02632148,-0.081731126,1.5170746,2
0.13344559,0.7331801,0.50189793,1
-0.032044753,0.9075747,0.8427723,3
0.43554333,0.51133686,3.3811374,1
0.048705366,0.38333407,3.3911164,1
0.5893305,19.067415,1.6130567,8
-0.62650186,-0.05926802,1.9635005,1
-0.0013873642,0.35825875,3.8583288,2
0.18136673,0.52710104,0.49921274,1
0.07982943,0.11130372,3.152904,1
-0.37654942,3.4558935,0.77346545,1
0.07084628,0.10060347,0.84622705,1
0.22009283,-0.016367119,1.4390641,1
1.2063528,10.923178,0.80774266,1
0.028365726,0.047164973,1.1222756,5
0.08766534,0.041654512,0.80949205,1
0.113401525,1.6745851,0.8422553,3
3.0429332,0.40198737,3.7741127,1
-0.015717229,0.08618255,2.6822183,1
0.47420627,1.9664012,1.3193387,1
1.6890092,16.849743,1.2741307,1
0.2516487,0.3149309,4.9152055,4
-0.017816912,0.10855887,0.9801143,1
-0.033024434,0.32674497,3.921529,1
-0.0027628513,0.3382885,0.68276596,2
-0.025684722,0.18303694,3.2307403,1
4.299476,1.5089191,32.853806,1
0.06751195,0.13727784,3.4532466,2
0.45478424,2.3421757,1.1488665,1
0.5738853,3.2628148,1.5565385,10
2.2804933,1.6133971,3.393372,3
-0.12506932,0.69682026,0.82750857,2
0.15814541,1.3384848,1.0081778,2
0.6492939,0.16056752,2.1728115,1
0.0029413507,-0.18047473,1.0582619,1
23.549461,8.174974,37.47232,8
-0.076801464,2.6668587,0.6757822,4
-0.386726,1.0679059,0.63538307,1
0.08943072,0.18176669,2.726138,1
-0.16479184,3.1377912,0.8114221,7
2.1926573e-05,0.050786443,1.2053196,3
-0.010898512,1.3306477,0.77435863,1
0.40216807,1.2549248,1.2436807,1
0.0368279,-0.0002730774,1.7958927,5
-0.50890476,0.16629831,1.0927684,-10
0.8302955,2.5322418,0.36433902,1
-0.0028444047,-0.19718046,1.0590591,3
0.0139193265,0.58154154,0.52202654,1
0.21971476,-0.22030844,1.4143769,5
0.20856994,2.0017,0.38495815,1
4.0075154,3.2583618,6.1336355,1
-0.01670216,0.2765985,0.8238735,1
-0.06655948,0.20074336,0.8416947,1
-0.004278613,1.2728692,0.8799248,1
-0.0141949095,0.8380625,0.47571343,1
0.060503043,0.34913814,1.0132756,1
1.4406004,4.734074,1.94594,-1
0.341381,0.34840316,0.3477191,1
1.5025581,0.5837591,4.6116734,1
0.002787852,-0.02489488,1.2742729,1
1.0770503,0.72265,0.42289352,1
-0.004373136,1.0327337,0.8849839,3
-0.11674437,-0.6263341,1.0773956,1
-0.0044672536,0.68614036,4.751195,1
0.014055346,3.2689426,0.85226655,-10
0.05637257,0.6711929,0.73498094,2
-0.044511527,-0.056928243,1.0989931,1
0.3309055,1.9936388,1.1708602,5
-0.071195565,2.120499,11.050663,1
0.4681293,4.423297,1.4402121,1
0.005005445,-0.36563808,1.8607099,1
-0.09535907,-1.3355637,1.1957815,3
-0.122989334,-0.16136596,1.3362308,1
0.34311694,1.4641626,1.1279672,2
1.0138018,0.63458306,0.38820976,1
0.06355044,0.13605899,0.78805727,1
0.26262912,2.3693953,1.0934323,1
0.00758425,0.79510087,5.320976,1
0.55096775,0.9909105,5.6626177,3
0.11946396,0.035480075,1.6067693,7
-0.068241976,1.2174281,0.71755064,1
0.3779297,0.20089734,2.3767526,2
0.024659883,1.2994074,0.44237372,1
0.8722933,1.0655801,6.548341,1
0.08006896,2.0186813,0.7961901,1
0.66551226,0.5429965,0.39384863,1
0.0047416743,-0.017068977,1.4050988,5
-0.0796392,-0.3201553,1.3628192,2
0.8449716,0.3749369,2.9509723,1
0.32338938,2.4855986,1.1670057,4
0.06826036,0.5531768,6.180315,1
2.2467828,0.54095554,0.6707886,5
0.16365829,2.2459295,1.0740697,2
-0.31998804,0.97684216,1.081084,1
0.7414909,7.743681,0.69083047,10
0.27237052,3.670203,1.1648353,-5
0.833705,4.1751194,1.7329552,2
-0.055097498,-0.11037949,2.045404,10
1.2673743,0.2514707,2.611594,1
0.051403884,0.15623231,2.5006065,2
0.023948984,0.18276817,0.9984469,2
0.2636864,0.061151396,3.3286862,3
0.51221514,0.36448112,0.3713777,1
0.356522,-0.04505904,2.7687058,1
1.7058264,6.466834,0.67139405,-10
1.0800682,2.2790241,2.0315804,2
-0.011434724,0.22345716,3.3162413,2
1.4035988,0.31702843,2.8402147,1
-0.024227345,-0.08032954,1.4027569,2
0.24493739,2.4080536,1.0294449,2
0.9692518,0.34937638,2.7281423,1
-0.0920296,-0.024560655,1.4882741,2
0.6481882,1.4762967,6.0553412,-10
0.0037930708,0.22874719,0.8361684,1
0.09211769,0.013498539,1.6862631,1
0.35186073,0.89754295,8.63367,2
0.15682076,4.2364626,0.54763275,1
0.40903172,1.8394518,1.2374163,1
0.09645541,13.004986,1.2295495,1
0.017980348,-0.01315505,1.1638979,-10
-0.41052592,2.5411828,0.5479856,2
0.15638942,1.3598408,1.0042472,1
-0.034734685,0.50416297,3.9385905,1
0.67724323,0.046707775,0.86313665,5
-1.9532387,2.689218,4.0538487,1
0.06161379,-0.006157016,1.9056221,1
-0.0648894,2.4147363,0.7276811,1
0.2958654,0.049828354,0.6869071,1
-0.00994089,0.08317233,0.7178694,1
0.2194545,2.1839576,0.9462377,1
0.06336897,0.47606227,3.6686764,1
0.111574374,1.1539091,0.9272967,1
-0.0046447525,0.05818125,2.5182438,1
0.1608157,2.625575,1.0613843,1
0.8324885,28.840334,2.4525151,1
0.08218336,-0.09411552,0.98801154,2
1.8015548,0.11742443,10.171268,3
-0.09600235,2.4015377,0.7312196,2
0.0291198,0.1254033,2.8666077,3
2.9659984,0.025931695,1.2788258,1
0.52205706,0.3953535,0.5372365,3
0.007711975,1.1487811,0.67964417,1
0.3974968,1.7876347,1.1312563,1
0.25037068,0.13468136,3.8628244,4
1.5824337,0.33792016,3.112602,10
0.23869264,2.4128509,1.0768075,1
-0.057260264,0.531548,0.9030045,3
0.16366126,0.22001864,1.3286315,6
-0.30603108,0.6401745,0.9894296,1
0.47326025,0.5376678,0.3171713,2
0.18226892,6.129587,0.7971578,1
0.6219979,0.33429238,0.42402336,2
25.866257,1.5668861,6.5322003,2
0.6528013,2.282447,0.337645,1
0.079656035,0.81178653,7.8806944,2
-0.20425391,1.0256379,0.627715,1
0.08619214,0.44199666,0.93715376,1
0.07547935,1.6844466,1.8613878,1
0.5124998,8.065257,2.5919151,-10
-0.023303058,0.9682356,6.7302847,1
0.00094456144,0.5410599,0.6213283,10
0.2835635,-0.39132002,2.4831035,1
-0.10438009,0.4420633,4.202365,1
-0.23800953,0.6007624,1.8873706,1
0.6470679,2.2190645,1.4355557,1
-0.011156912,0.061433833,1.0124141,1
0.28608543,20.255014,1.8408895,1
3.1747754,0.57813907,6.0125847,4
0.4804995,0.43372792,0.27049598,1
2.4810753,0.994099,5.599071,-10
0.350849,0.4063698,6.055962,2
1.1587895,0.15711436,2.1426136,1
0.004527166,0.024867535,1.0159239,1
-0.06191104,1.0392643,0.6575599,2
-0.030188324,0.37738872,0.845277,5
0.07007817,1.3708879,0.82473105,1
-0.2716735,0.6154586,0.71516126,2
-0.005582256,0.074996315,2.0663009,4
0.4586541,0.27351058,0.45430133,1
0.022297192,0.9596351,0.63178647,1
0.1144104,1.3019223,1.0060484,1
0.31003797,1.6484596,1.7600907,1
0.027144719,0.39173275,4.8363547,1
0.052197687,0.075003885,2.70185,2
-0.12576166,1.040487,0.5697946,1
-0.07624359,3.5361643,0.6574358,1
0.11258893,1.0465759,0.97527117,1
2.3286586,0.31077877,0.6680959,3
-0.14147206,1.4710864,0.61992204,1
3.864566,1.5290611,8.365058,3
0.18656866,1.306815,0.9841269,1
0.18951353,1.5318927,0.9705013,1
0.27384558,1.6038454,1.1129576,1
0.29416332,1.9520622,1.1104281,1
-0.25713527,1.1109725,0.7890393,2
1.3654249,0.95847166,5.237457,3
0.503114,3.4002151,1.3351536,3
8.2524035e-05,0.0762253,1.0567243,1
1.1815912,0.41415775,0.5189152,1
3.4467247,11.500864,5.4448557,9
0.07042024,0.7000796,0.9046991,2
-0.009181405,4.341139,0.65683717,-10
0.42120224,2.552327,1.2184849,1
-0.005095482,0.11762148,1.4964749,1
-0.23285657,1.0858012,0.77605563,2
0.50968343,2.64423,1.3618966,2
-0.08837175,0.3725271,5.0358434,1
-0.001009112,0.4286708,0.8200671,1
0.06052956,0.22694874,0.6647302,1
0.10887159,0.7165499,0.88993496,2
0.24585213,-0.055043045,2.8301258,4
0.15482502,0.59046847,0.44170657,1
-0.0141739575,0.022617923,1.0163687,4
0.0066565215,-0.011799441,1.5077564,1
0.19582497,-0.022002788,0.79829127,1
-0.28812435,0.4088902,1.6548926,-2
3.2015224,0.26476657,1.0128505,2
0.040728584,0.9421374,0.90518224,1
0.0031938378,0.060533926,0.9061927,2
1.0894316,0.75894,0.44524264,1
-0.017565023,0.9675774,0.7298238,1
0.61310667,1.3944104,1.7679266,1
-0.028316323,0.14094648,0.88512874,1
0.3763738,0.75968945,4.7541585,1
-6.775322,5.597893,3.9444878,1
-0.10283619,3.1266584,0.7062823,2
-11.052821,6.6656375,6.5338664,1
-0.009202263,0.028452735,2.3006105,3
0.28238744,1.4259913,1.1473024,1
0.080665216,1.50629,0.9066186,1
-0.02885033,-0.039274648,1.0094807,1
5.6625905,1.5865829,9.353428,2
0.09469459,0.4563189,0.9484508,3
0.1703676,1.0226868,1.0838952,3
0.14635304,0.8832963,0.40343115,1
0.15392467,1.4361527,11.41073,2
0.57236254,0.5475315,3.7512932,1
0.0092883045,0.025660139,2.1919184,1
1.5869049,4.170682,2.99829,1
0.3532468,0.38862807,3.0960894,1
-0.0012476676,0.6519364,0.7291704,1
1.0443085,8.680574,0.6799863,2
0.0992871,2.0791945,0.83356136,1
3.0490909,1.1013228,4.9464283,1
-0.07478417,0.15461801,3.2685094,2
0.042868096,0.09222081,0.8870324,3
1.8226069,8.517895,0.79568714,10
0.00057689723,-0.044431683,1.2209548,1
6.0539365,1.33139,10.462297,3
0.0021569107,0.9652076,0.66198283,1
0.15737662,0.45462945,5.468858,2
9.617631,1.8148901,16.9441,1
0.2585989,2.1855183,1.0330018,4
0.5425635,0.07043458,0.5346051,1
0.06513202,3.7488852,1.0615824,1
0.0139193265,0.58154154,0.52202654,1
0.16967244,0.6471795,6.8515687,10
-0.8250809,0.27625316,1.0088748,1
4.4319468,0.75411034,8.451606,1
0.36020124,0.80976045,1.6768512,-1
1.9223436,0.48804572,4.449486,1
0.27963635,0.046687078,1.464068,1
0.008764382,-0.07596505,1.6923754,1
0.020219272,0.18521772,3.2222557,1
-0.35723904,0.05124389,1.3360169,4
-0.048647705,-0.0077051516,1.8460448,2
-0.23285657,1.0858012,0.77605563,1
0.014708636,1.1043774,0.43584928,1
0.60930294,6.435363,0.54113245,1
1.3644184,0.038630996,0.8525436,2
5.4287,1.4263506,9.213895,3
0.011835164,0.93298036,0.5691764,1
-0.18806504,0.7222527,0.5875043,1
1.1022702,0.0597309,0.85654354,1
0.0027026043,0.22108257,3.022086,5
0.076875724,0.19790182,0.52348214,5
-1.2610223,0.5999418,0.9236145,1
8.278655,2.11099,58.053696,10
-0.013298273,-0.014644006,1.8406401,2
0.035874378,0.34226477,0.58207625,1
-0.007603575,0.09892069,1.0050195,8
0.44041988,0.14478081,4.6014132,1
-0.027933516,-0.009612534,1.3523442,1
1.5990659,1.2409626,6.3456235,1
-0.0017105687,0.20415543,0.69003636,-10
-0.054368924,0.3065733,1.05736,1
1.5151061,1.6872766,3.3674912,1
0.2760138,0.15888092,0.4501525,1
0.20334262,0.35006824,0.5091691,1
0.0034835632,0.70495397,0.6779554,1
0.4882601,2.9402034,1.3945813,7
0.09681225,0.0045534484,1.9100362,1
0.00237474,0.6907475,0.6257936,1
0.026040198,0.2781977,3.6836562,2
-0.10467278,0.33804658,3.0714478,4
0.017856738,0.17962083,0.9355974,1
-0.7484222,6.0992002,1.3913859,1
0.1451082,1.316834,0.95705223,1
-0.16285981,3.2447727,0.8612217,1
0.6957406,-0.0017346606,0.96924454,2
0.004053529,1.0840402,0.63276124,1
-0.08411203,0.041122913,0.643168,2
0.3882229,2.335317,1.2923139,1
-0.24628924,0.14932872,0.78357846,2
0.04329999,0.4999632,3.8698685,1
0.20545435,1.7456344,1.2590953,1
0.1563929,0.5453869,1.9832915,2
4.007792,2.0439398,10.410274,3
-0.026286105,0.6711864,5.227579,1
0.038894348,0.39484,0.99496394,1
0.0977339,0.17041439,0.7761843,1
0.44496587,5.174206,1.3874369,10
0.22135875,0.3756297,3.0177138,1
0.061160956,0.10697707,3.132564,2
0.027904658,0.27166837,3.7871401,4
0.06655771,1.99359,0.77046317,1
-0.014706843,0.123158336,0.9856171,2
0.31967032,0.3061636,5.161038,1
-0.6277802,0.44431892,0.7546427,1
-0.20493774,-0.3103537,1.5044806,1
1.0260158,0.19955833,0.56316423,2
0.024076568,0.0041286256,1.6760066,1
0.47395995,0.3172112,0.48544154,2
-0.04919401,0.14574696,3.0148454,1
0.04568591,6.8643417,1.1272159,2
3.4935596,0.71045464,6.6446695,1
4.118511,0.78918123,5.820411,10
0.028529018,0.8313858,5.6820493,1
0.28340232,3.2274802,1.087438,2
-0.003690137,0.34938034,3.3543591,1
0.032971784,-0.019911733,1.0831071,-2
-0.006879994,1.3609307,0.7378401,2
0.5945188,0.14699394,0.48550254,1
1.3902924,0.24838503,2.7796462,3
2.1792543,0.79245454,3.6766944,2
0.42011857,25.103094,3.8555737,1
0.20695388,-0.0072323894,0.94538873,5
0.31322008,0.048229877,1.3684397,1
-0.10404592,10.740457,1.3567624,4
0.13297328,0.017422877,1.9233736,10
0.051462404,0.8159447,0.84921163,2
-0.048126847,0.45522636,0.72108346,1
31.64711,1.4912218,8.543077,4
9.016909,2.5739932,13.658769,1
-0.08771249,3.0235565,0.6893365,3
0.053368405,0.0136932125,2.4946482,1
0.30640426,0.08248916,2.3581805,-10
-0.052219283,1.3155006,0.6579925,8
-0.00089183584,0.27156335,3.0869777,2
0.036838714,0.030263677,2.0999403,1
0.12804325,0.26709214,-0.038535096,-2
-0.15749489,1.01075,0.5663308,1
-0.018147869,0.057087123,1.1061232,1
0.032316674,0.0010221446,1.6269029,2
0.3869208,2.7021058,1.2346611,2
0.31392586,0.011748718,1.2534384,1
0.23669827,0.30654287,0.5032411,1
0.008713829,0.25709155,2.7972186,1
0.41735145,0.062930666,4.898618,-1
0.48652261,3.3601747,1.3911091,1
0.0010828731,0.56891334,0.697184,2
0.03622707,0.14896008,0.6918638,2
-0.058152817,0.4344476,0.7643733,1
2.0075798,-0.0128084915,1.2233768,1
2.4808319,0.43404362,3.5589793,1
0.0113417,0.47942126,0.608114,1
0.080575064,0.11627834,2.0775368,2
0.3356394,2.3573604,1.1111219,1
-0.06297764,0.846934,0.6048948,1
2.2984934,17.982225,1.3033261,1
-0.11321236,0.5574926,0.5406317,1
1.4035988,0.31702843,2.8402147,1
0.020414058,0.00079147134,1.573651,1
0.073961034,-0.06887505,1.3090031,2
-0.115918145,0.6591507,0.8608184,2
0.16817738,0.5636698,3.8729296,2
-0.090439714,-0.1844498,1.0915692,1
0.6219979,0.33429238,0.42402336,1
0.0050376956,0.09975697,0.92937326,1
0.0035455155,0.2243142,1.0057253,1
0.019420255,0.29671156,4.220478,1
-0.07228185,5.098016,0.7555991,5
-0.21053258,0.09318395,2.5854528,1
0.1916004,8.26675,0.86662614,2
0.067818984,1.5346639,0.82401377,5
0.3258713,1.5028331,1.1218491,2
1.7325907,0.17638293,0.74838436,2
0.054543592,1.2800097,0.77031493,-9
2.1926573e-05,0.050786443,1.2053196,1
1.7674136,0.5540174,0.5655593,4
0.14616415,1.0448148,0.9022188,1
2.612533,1.0174255,0.6558398,5
-0.006708377,-0.009401343,1.5228467,2
1.3140022,1.2558782,6.109923,1
0.22210564,1.0651822,0.99529845,7
0.30758813,0.3865027,3.5919592,1
-0.45112237,-0.2576793,1.0630687,1
0.0033438173,0.071388334,1.2116141,2
0.2675101,2.2103262,1.0934464,1
-0.24477898,0.3275621,1.0074067,1
0.0023466412,0.024728833,1.1881821,2
0.10605043,4.3066373,0.5500342,1
0.3009024,0.0542976,1.8244271,8
-0.120096244,0.7985499,0.48595408,5
0.15065138,1.665076,0.95193887,1
0.25027543,1.3852074,1.0954072,1
20.283134,28.852028,3.7110004,10
0.4532707,16.365917,1.4093575,3
-0.03818298,0.079957865,2.0823393,5
0.38839856,0.033585418,1.3876749,1
-0.31585553,0.7069023,0.7048799,2
-0.047962394,1.9508947,0.78228277,2
1.0872452,0.83060914,0.461414,1
0.16841988,0.4918546,3.5168903,1
0.25019863,3.7945576,1.1173248,2
0.05535335,1.1810662,0.7955236,1
0.74888754,0.930079,5.0645423,2
0.5898896,0.3880785,0.48546103,1
4.369213,0.9861617,7.837375,1
0.05944024,0.52080864,0.61156684,4
0.085126355,1.4693931,0.8232805,2
-0.062144905,0.860702,0.4911738,1
0.31810558,2.0679398,1.1323895,3
-0.014121498,0.5916113,5.6234746,2
0.24519826,2.5887094,1.0066527,3
-0.057300366,0.7401428,5.798468,-10
0.041406453,0.50841165,0.50128895,1
0.089049965,-0.19378994,1.6280367,2
0.2347059,2.481682,1.1235877,1
0.0028198143,0.043809686,1.8342148,3
0.03282062,0.32248202,2.3735166,1
-0.0024412537,-0.078049466,1.4169458,1
0.33187675,2.0029194,1.1816169,-10
0.1814534,6.1627088,0.78160906,1
1.0141939,3.370481,0.53637654,1
0.016188588,0.95140815,0.69643176,1
-0.0055923783,1.322152,0.9707538,3
0.11723675,0.1246445,1.4204648,1
0.6700719,-0.33565748,0.87859255,5
4.419689,1.910882,6.553815,2
1.7907614,1.1296688,5.793957,1
0.043590803,0.08859712,2.6575537,1
0.34026125,2.9745526,1.271145,1
-0.00082197954,0.2008549,0.9714366,-10
7.145563,2.433861,10.832543,-1
-0.16667631,1.8483815,0.59226185,1
0.6102476,0.4451454,2.435462,1
0.06997994,1.6760726,0.83461356,1
0.028529018,0.8313858,5.6820493,1
3.965315,-0.009159593,1.794854,1
-0.03367484,0.021441763,0.98556244,1
-0.0025639106,1.3742642,0.7968776,1
0.002929063,0.09871272,2.4669588,1
0.007943888,1.1439779,0.3793537,1
0.29534057,1.7690601,1.1152766,1
0.15223601,0.2815855,0.4360421,1
0.020037066,0.63717705,4.0329127,1
0.45877084,2.0266702,1.2116959,4
0.14899893,1.8506871,0.92255867,1
0.25799948,0.894615,1.1142653,1
0.15671466,1.3516042,1.0027845,1
